id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgyfwnImuLiMRWCqSnR4AaABAg.8fCPewJn55t8fCTFoqNhrJ,Viola T. Alexander,5 months ago,1526057201884,true. i guess the country mafia is just THAT powerful,1
,,,,,,,,UgyfwnImuLiMRWCqSnR4AaABAg.8fCPewJn55t8fCZMSqsF8c,Rito 22,5 months ago,1526057201886,Viola T. Alexander I guess so lol,1
,,,,,,,,UgyfwnImuLiMRWCqSnR4AaABAg.8fCPewJn55t8fCZhHDY6fP,F Dem,5 months ago,1526057201888,"JP 321 no one is actually successful after the show ends, regardless of winning",2
UgylLoHK8SFACT7lWeN4AaABAg,BoDy BoDa,5 months ago,1526057201459,She would win if she were with blake in my opinion,55,true,7,,,,,,
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCQxCC93pD,ROLLING 210,5 months ago,1526057201900,BoDy BoDa possibly,0
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCVk7paU5v,What Alex,5 months ago,1526057201902,100% would’ve been picked over Spensha,7
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCY6zxhd6t,Christie B,5 months ago,1526057201904,What Alex no she doesn't have the stage presence.she has a snooty energy.not very inviting persona,6
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCZ3jxhjL2,What Alex,5 months ago,1526057201905,"Christie B what are you talking about? Have you even seen Alexa on her Instagram lives, heck have you seen her previous performances? She’s very energetic and passionate... I don’t think we’re watching the same show",2
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCZyNNbPSt,Christie B,5 months ago,1526057201907,What Alex um stage presence hun. Not every day life,2
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCr6quHSRC,Chris Yoeurng,5 months ago,1526057201909,The show would never let someone even remotely similar to chloe kohanski win this season imo,0
,,,,,,,,UgylLoHK8SFACT7lWeN4AaABAg.8fCPemXzYeP8fCs6zgyiTL,Ceej,5 months ago,1526057201910,+Chris Yoeurng Hmmm Alexa and Chloe are alike??? Are you for real,0
UgyJ7BettoGqVV-_f714AaABAg,Simon Cowells left Nut,5 months ago,1526057201462,This girl was so dang underrated man she was ROBBED BIG TIME! Ughh,90,false,0,,,,,,
Ugw7iLhvlSKymGCTmLF4AaABAg,Prof Hoff,5 months ago,1526057201464,Very strange song choice for such an important situation. Best of luck to her though.,67,true,3,,,,,,
,,,,,,,,Ugw7iLhvlSKymGCTmLF4AaABAg.8fCPb_fTB5d8fCVJFDoEXZ,Nasselin Fatto,5 months ago,1526057201821,your comment is hilarious but i like the song it was beautiful,3
,,,,,,,,Ugw7iLhvlSKymGCTmLF4AaABAg.8fCPb_fTB5d8fCsDPTAHnf,Ceej,5 months ago,1526057201823,lol what would u rather her sing??? the song is quite random but it’s far from strange,2
,,,,,,,,Ugw7iLhvlSKymGCTmLF4AaABAg.8fCPb_fTB5d8fDz116ubyL,Mary Ganis,5 months ago,1526057201825,You do know she didn't choose this song right?,0
UgyZwLT1EqcnoS3-Gid4AaABAg,thousandyard gavri278,5 months ago,1526057201466,So underrated...I wish this girl was getting the hype brynn has,90,true,2,,,,,,
,,,,,,,,UgyZwLT1EqcnoS3-Gid4AaABAg.8fCPbNg-u9X8fGbJtb2eRO,Beth M,5 months ago,1526057201741,"thousandyard gavri278 I’m not saying Alexa isn’t pretty, she’s BEAUTIFUL. But a lot of people like Brynn because of how strikingly beautiful she is in addition to talented. Her beauty was the first thing everyone notices",0
,,,,,,,,UgyZwLT1EqcnoS3-Gid4AaABAg.8fCPbNg-u9X8fGdueEydrX,thousandyard gavri278,5 months ago,1526057201743,"Still don't understand why. 

This show is always making me disappointed. Everyone of my favorites are underrated. The overhyped contestants - I dont even like most of them tbh. Thats why my favorites end up being robbed.",0
UgyLyp1F74ugMdwyZDh4AaABAg,Caroline !!,5 months ago,1526057201469,Nooo I wanted her to go through😓 on team Kelly I wanted Brynn Kaleb and Alexa!!,6,true,4,,,,,,
,,,,,,,,UgyLyp1F74ugMdwyZDh4AaABAg.8fCPbK5KT6J8fCQPxR1T8I,"christiansidol, the wig snatching",5 months ago,1526057202029,Caroline !! Same!,0
,,,,,,,,UgyLyp1F74ugMdwyZDh4AaABAg.8fCPbK5KT6J8fCS4ifvuTf,DOODIE PIE,5 months ago,1526057202031,Kaleb sucks,0
,,,,,,,,UgyLyp1F74ugMdwyZDh4AaABAg.8fCPbK5KT6J8fCT-98ARcj,Birkaran Dhillon,5 months ago,1526057202033,Kaleb?,0
,,,,,,,,UgyLyp1F74ugMdwyZDh4AaABAg.8fCPbK5KT6J8fCTanKxG5v,"christiansidol, the wig snatching",5 months ago,1526057202035,"Well, Kaleb was just a prediction for me, cause I know that America loves country dudes with guitars.",0
Ugxp4vjNEUsZBk4vVQN4AaABAg,Selena IA TV,5 months ago,1526057201472,Subscribe to my channel please I will return,1,false,0,,,,,,
UgwEcD84rEM6KYzEYWh4AaABAg,Nick Cappelli,5 months ago,1526057201474,I love you,33,true,4,,,,,,
,,,,,,,,UgwEcD84rEM6KYzEYWh4AaABAg.8fCPaS0RJW28fCSvrzCkp0,Birkaran Dhillon,5 months ago,1526057201843,Nick Cappelli ur sister was so good. I loved her yellow brick road performance!!!,2
,,,,,,,,UgwEcD84rEM6KYzEYWh4AaABAg.8fCPaS0RJW28fCiHJFkL8r,Professor Pedals,5 months ago,1526057201844,U came to pioneer jr high,0
,,,,,,,,UgwEcD84rEM6KYzEYWh4AaABAg.8fCPaS0RJW28fCy0VHcsl_,Bloodstone SU,5 months ago,1526057201846,We tried...... She was awesome though TvT👍,0
,,,,,,,,UgwEcD84rEM6KYzEYWh4AaABAg.8fCPaS0RJW28fF6nyxKdrp,thousandyard gavri278,5 months ago,1526057201848,Best of luck to your sister! She was too underrated on this show.,0
UgzUc_uPeazLBTNIsvJ4AaABAg,Dominic Cervantes,5 months ago,1526057201476,Did the voice come on today?,3,false,0,,,,,,
UgxE02eZ3yW6Y8N2ZGJ4AaABAg,Judy Ann,5 months ago,1526057201478,📼✌🎤🎶🎵🎼❤👍😊,1,false,0,,,,,,
UgyL22_0jdC_rA0Q9d14AaABAg,Ethan Suttles,5 months ago,1526057201480,SO ROBBED,48,false,0,,,,,,
