id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgwXME0gNkB7LR3VY-B4AaABAg.8fCT0ckL4fR8fCbqwizG_s,di abi,5 months ago,1526057773065,"Pryor is good, tbh she is not that good",0
,,,,,,,,UgwXME0gNkB7LR3VY-B4AaABAg.8fCT0ckL4fR8fDUv7I3Zgl,StarBucksKing Jadon,5 months ago,1526057773068,I know right,1
,,,,,,,,UgwXME0gNkB7LR3VY-B4AaABAg.8fCT0ckL4fR8fE3cA3RPUd,Tim Wilde,5 months ago,1526057773070,"..this is where we have different opinions....Terrance has gone down since his audition and if you listen, he uses the falsetto way too much ...when he's not in falsetto his vocals are somewhat below average.....his limitations cost him a spot in the top 12 ....he's not terrible but I couldn't imagine listening to a 12 song album or sitting through a 2 hour concert of his...needs more variation and not rely on the falsetto so much ...",0
,,,,,,,,UgwXME0gNkB7LR3VY-B4AaABAg.8fCT0ckL4fR8fF1kY0Dv7B,Sheena Gray,5 months ago,1526057773072,"While I realize that's the idea of it,  that's not how it ever happens. As a matter of fact, both Pryor and Kaleb were chosen by America: not the judges. My point is though, the person who wins this show will be the person with the most itunes downloads.",0
,,,,,,,,UgwXME0gNkB7LR3VY-B4AaABAg.8fCT0ckL4fR8fGmMfZpup5,DatBoi _,5 months ago,1526057773074,"gsts, I can outsing him I'm a soul singer",0
Ugzi3jlmDC9Run6susB4AaABAg,Lucas,5 months ago,1526057772486,"a mixagem ta horrivel. acho que mudaram a equipe de correção... todas as vozes estão disconexas com o instrumental. e nao sei se cagaram na pós, mas ta bem ruim ;((",12,true,10,,,,,,
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCTwOba4YB,Ton Jr,5 months ago,1526057773093,vdd notei isso.,1
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fC_M7YrWW4,joao duarte duarte,5 months ago,1526057773095,Muitas apresentaçoes teve desafinacao é que é bem estranho...,1
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fC_rsM8mD8,Thiago Marques,5 months ago,1526057773097,"Acontece que a temporada ta um lixo, pra ficar ainda melhor a América teve escolhas ridículas. Sofrendo pela eliminação da Mia até agora",0
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCair2qUcm,Rodolfo Froz,5 months ago,1526057773099,Quem saiu foi essa que acabou de cantar?,0
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCaks-u10B,Rodolfo Froz,5 months ago,1526057773102,Lixo é o do Brasil. hahaha,2
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCjLVVWJ0c,Vários Nada,5 months ago,1526057773104,+Rodolfo Froz né isso hahaha,1
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCk37GH3Rj,Thiago Marques,5 months ago,1526057773106,Rodolfo Froz 2 lixos,0
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCk7sUWdEW,Thiago Marques,5 months ago,1526057773108,"Rodolfo Froz infelizmente ela saiu, mas tinha muito o que mostrar na competição. Essa música foi super mal escolhida, ela podia fazer muito mais do que isso.",3
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fCuKKgEtv3,Thayllon Wesley,5 months ago,1526057773110,"Cara essas últimas apresentações. Estão cheias de notas semitonadas, desafinados, fora da harmonia. Tá tudo um verdadeiro horror. Da até vergonha de ouvir. 
Mas aind assim supera o do Brasil. Kkkkk",2
,,,,,,,,Ugzi3jlmDC9Run6susB4AaABAg.8fCSrzQ9mRj8fD5qavooSR,Thiago Marques,5 months ago,1526057773113,"Thayllon Wesley eu acho que isso tem mais haver com o pouco tempo mesmo, sla esses Playoffs foram tão corridos que eu acho que isso pesa sim, bora ver nas próximas semanas, se continuar ruim é pq os act dessa season são ruins mesmo, mas acompanhar agora sem a Mia vai ser difícil. Perdi minhas duas faves no mesmo dia errr",3
Ugw3PZb9uGVUMGBHeTh4AaABAg,Nam X Vo,5 months ago,1526057772490,"Im a mia fan, but this was awful!",108,true,6,,,,,,
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fCT6prAR48,ali0g4,5 months ago,1526057772964,Zetro Gaming how was this awful? She did great. You’re just jumping on the bandwagon with everyone else.,6
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fCW9RWRPj_,rockpaperscissors82,5 months ago,1526057772967,"The problem is that her vocals are not suited for this song. It's a great song. Go and listen to Chris Stapleton's original version. Why on earth did she think she could pull it off? She has a fantastic voice, but she doesn't have Stapleton's voice. They are very different singers. In order to be an artist, you need to know what your instrument (in this case, one's voice) is capable of accomplishing. She misjudged, unfortunately.",9
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fCWH3sdKj5,ROLLING 210,5 months ago,1526057772969,ali0g4 what banwagon. All the comments i see are people saying she was robbed,3
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fCjMkYp47F,Dan Babai,5 months ago,1526057772971,"I think she was suffering from a serious case of vocal fatigue. When she's 100%, Mia would crush this",0
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fDMMe7jhHy,Arnav Vaidyanathan,5 months ago,1526057772973,"So mean...just plain harsh mean.. it was Mia’s worst night and hence worst performance, everyone has one and sadly it was during the voice...u could see her struggling and crying because she felt that she lost...",2
,,,,,,,,Ugw3PZb9uGVUMGBHeTh4AaABAg.8fCSlbYpJ908fDUpf10B6W,StarBucksKing Jadon,5 months ago,1526057772975,So agree,0
Ugw61vR1RIO19Rkbvpl4AaABAg,joel rabin,5 months ago,1526057772495,Mia was 100% ROBBED ....anyone is with me ?,4,true,1,,,,,,
,,,,,,,,Ugw61vR1RIO19Rkbvpl4AaABAg.8fCSk8OMObU8fCbwZibiW-,di abi,5 months ago,1526057772832,"No, a lot off pitchiness",2
Ugz2vcLA2VBF6URk4sh4AaABAg,kellz,5 months ago,1526057772498,first,0,false,0,,,,,,
UgzoTvAs4mdzft5qUxl4AaABAg,Greg Cocchiaro,5 months ago,1526057772501,"I wish she made it through, so sad....",49,true,3,,,,,,
,,,,,,,,UgzoTvAs4mdzft5qUxl4AaABAg.8fCSgBOvWvT8fCSwO_EGA5,Jason Andolina,5 months ago,1526057772812,"Greg Cocchiaro yeah I was like Rayshan over her cause I knew for a fact that if Jackie wasn’t in from America that Adam was gonna save her so he can rub it in his face if she wins, and if Mia went through Adam would’ve had an all female top 3.",0
,,,,,,,,UgzoTvAs4mdzft5qUxl4AaABAg.8fCSgBOvWvT8fCTQ0t0KOx,Josie Bee,5 months ago,1526057772815,"Jason Andolina my ideal top 3 on Adam’s team would have been Dreww, Jackie V. and Mia.",2
,,,,,,,,UgzoTvAs4mdzft5qUxl4AaABAg.8fCSgBOvWvT8fCVMMl43b0,Jason Andolina,5 months ago,1526057772818,"Josie Bee yeah I wasn’t excepting Rayshann and Sharane to make it cause I would’ve said Mia, Jackie, and Drew.",1
UgykQVX5bPH_8yGIEyh4AaABAg,lise baptiste,5 months ago,1526057772507,First,0,false,0,,,,,,
Ugz8v6psFEoAs6BpFtd4AaABAg,Richard Vidal,5 months ago,1526057772510,mia got my vote,0,false,0,,,,,,
Ugwpc7natdTzjyGv4W54AaABAg,Kezen Sanchez,5 months ago,1526057772513,ROBBED!,27,true,4,,,,,,
,,,,,,,,Ugwpc7natdTzjyGv4W54AaABAg.8fCSduW4CcX8fCUlGsGzlo,Sheena Gray,5 months ago,1526057772844,"This is how the Voice works: America voted Sharane through Monday night. Sharane is a ""pop-ish"" singer. If Adam saved Mia, she would pull votes away from Sharane. With 2 people on his team in the same genre, he gets less votes than someone in the same genre on another team. Which lessens his chance of winning. I whole-heartedly believe if America hadn't already saved Sharane, Adam planned to keep Mia.",0
,,,,,,,,Ugwpc7natdTzjyGv4W54AaABAg.8fCSduW4CcX8fCbjkHHMRO,di abi,5 months ago,1526057772846,a lot of picthiness,1
,,,,,,,,Ugwpc7natdTzjyGv4W54AaABAg.8fCSduW4CcX8fDDnYwkNVL,Funky' Furballs,5 months ago,1526057772849,Sharane can sing anything... she does soft and can belt melodically.,0
,,,,,,,,Ugwpc7natdTzjyGv4W54AaABAg.8fCSduW4CcX8fNIGyp0gYv,Arlene Alvarez,5 months ago,1526057772852,hahahaha. People always saying the same thing over and over again.,0
