id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwSo6aXLSjp-ifWTG54AaABAg,LITMRomeo,5 months ago,1525380504954,She has a good voice but this is just kinda boring.,23,true,1,,,,,,
,,,,,,,,UgwSo6aXLSjp-ifWTG54AaABAg.8f9rE_cLpG_8fAJaiUMzx8,Xpress1825,5 months ago,1525380505290,LITMRomeo she keeps singing songs that are in a key that doesn’t showcase her voice,1
UgxAPRO3kfL9d2KGPaB4AaABAg,Ingrid Cardoso,5 months ago,1525380505880,She killed 💙👏👏♀,0,false,0,,,,,,
UgzZRjtwDMnow_DGc294AaABAg,Kezen Sanchez,5 months ago,1525380505882,I love her voice! Its soooo smooth,29,false,0,,,,,,
UgyRj6rGRufK-F5AfGN4AaABAg,Blessing omowole,5 months ago,1525380505884,Americans are sleeping on her...She is awesome,80,true,4,,,,,,
,,,,,,,,UgyRj6rGRufK-F5AfGN4AaABAg.8f9qxg4_wo28fA9nshUMJa,Mr Pedit,5 months ago,1525380506245,Blessing omowole AGREED,0
,,,,,,,,UgyRj6rGRufK-F5AfGN4AaABAg.8f9qxg4_wo28fBZM72w-1B,Francis B,5 months ago,1525380506247,What does it have to do with us being Americans..That wasn't a smart comment. Its about her talent not what country she is from. She doesnt sound good,0
,,,,,,,,UgyRj6rGRufK-F5AfGN4AaABAg.8f9qxg4_wo28fDiftvBCe9,cdmaster1,5 months ago,1525380506248,This seasons winner right there! My pick from the start.,0
,,,,,,,,UgyRj6rGRufK-F5AfGN4AaABAg.8f9qxg4_wo28fRaARLgUCy,MyBloomingLife,5 months ago,1525380506250,Eboni Kurls Because Americans are voting for her..,0
UgwlHX2wcSlTznfFLIx4AaABAg,Ridge Blevins,5 months ago,1525380505887,I hate the fact that you can’t buy the full versions of these songs.,10,false,0,,,,,,
UgwyA0yX3sV2DGMWC8t4AaABAg,King Sass,5 months ago,1525380505889,Smoke break ? U tryna send urself home ?,9,false,0,,,,,,
Ugy6XHi6i_wY0MNuAKJ4AaABAg,Alexis M,5 months ago,1525380505891,I feel like her voice is almost too clean and she doesn’t relax enough to make the song seem comfortable. I want to like her so much but something just seems off,109,true,4,,,,,,
,,,,,,,,Ugy6XHi6i_wY0MNuAKJ4AaABAg.8f9qgqe9H7k8f9w0Ts2wOW,Tino Stephens,5 months ago,1525380506205,Alexis M she's like a robot need more passion,3
,,,,,,,,Ugy6XHi6i_wY0MNuAKJ4AaABAg.8f9qgqe9H7k8f9yfSmpTig,rockpaperscissors82,5 months ago,1525380506207,"This was her worst performance by far. I've been a big fan of hers, but she chose her song poorly. Carrie Underwood is about the most difficult singer to sing for anyone, much less for a newbie with tons of pressure on live television. Her nerves overwhelmed her, and that's why she will surely not advance. But I truly hope she gives Nashville a chance. We need her.",5
,,,,,,,,Ugy6XHi6i_wY0MNuAKJ4AaABAg.8f9qgqe9H7k8fB7d3TAV7y,deandra Johnson,5 months ago,1525380506209,Alexis M I totally disagree she is way more relaxed than when she just started off. She is easy to like I see her potential. She will definitely get there.,0
,,,,,,,,Ugy6XHi6i_wY0MNuAKJ4AaABAg.8f9qgqe9H7k8fBY9M65var,mary Lemons,5 months ago,1525380506211,I love her you can actually understand the words,0
