id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyKZjQaVKi7eh6Wj8x4AaABAg,The Lark,5 months ago,1525581408947,"So just cause the man sung America the beautiful yall wanna take shots ok... I was just looking on improvement from last night
Plus he sung the song for hope that all the stuff going on in this country will end and people we love each other not for the votes of course he wants to win but this song was a message for this country and humanity to improve he said how the country is now and people and religons are treated some dont see the country as beautiful but he hopes 1 day we all will",30,true,4,,,,,,
,,,,,,,,UgyKZjQaVKi7eh6Wj8x4AaABAg.8f9xKt4OmXX8fA3u1hVJXa,- Alexandria,5 months ago,1525581409299,"The Lark 
No one is taking shots. We're just confused.",2
,,,,,,,,UgyKZjQaVKi7eh6Wj8x4AaABAg.8f9xKt4OmXX8fAAsELt7Y-,Olga Chenault,5 months ago,1525581409301,This Song was sung perfectly​. The Message was America for ALL American.,1
,,,,,,,,UgyKZjQaVKi7eh6Wj8x4AaABAg.8f9xKt4OmXX8fAGlfohmOQ,Uriah Major,5 months ago,1525581409303,"+Olga Chenault I keep seeing people comment that, what does that even mean?",2
,,,,,,,,UgyKZjQaVKi7eh6Wj8x4AaABAg.8f9xKt4OmXX8fB0cZrTAER,The Lark,5 months ago,1525581409305,i know Some off you guys weren't but a good amount was,0
UgxI-u8cGlWnBN7JdMB4AaABAg,- Alexandria,5 months ago,1525581408951,I'd love to hear him sing a Boyz II Men song.,71,true,3,,,,,,
,,,,,,,,UgxI-u8cGlWnBN7JdMB4AaABAg.8f9xGYu9AFB8fAhKRJeyRS,TheRogueMage,5 months ago,1525581409331,"No. Al Green, Aaron Neville, Tony Braxton. He won't make it if he does Boys II Men because he sounds too much like them, it will just be a cute cover.",0
,,,,,,,,UgxI-u8cGlWnBN7JdMB4AaABAg.8f9xGYu9AFB8fCdEhy_UO2,Drake Shafer,5 months ago,1525581409333,"Hmmm nope. I think he should sing the Star Spangled Banner, or maybe My Country ‘Tis Of Thee night suit him better",0
,,,,,,,,UgxI-u8cGlWnBN7JdMB4AaABAg.8f9xGYu9AFB8fE88NJvKXS,Savannah,5 months ago,1525581409335,🙌🏼🙌🏼🙌🏼,0
UgwWEWBJcGP0Yaqe9ZR4AaABAg,madman,5 months ago,1525581408954,"hahaha who decides the songs in the Playoffs? this is wild, better than last night tho",0,false,0,,,,,,
Ugzmovj0hmlVd0gSvdl4AaABAg,- Alexandria,5 months ago,1525581408957,"Gary, I just need to know why you picked this song, hun...I'm confused.",83,true,10,,,,,,
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA1LGwzrG4,Caitlyn Watson,5 months ago,1525581409400,- A GURL WHEN I TELL YOU I WAS DEAD CONFUSED READING THE TITLE smh I'm snatching my vote back,8
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA1SrMrxsB,What Alex,5 months ago,1525581409404,- A right??? He slayed tho lol!,1
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA3FFdWiG_,Attack Helicopter,5 months ago,1525581409407,Because America is the best country ever,15
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA3dWTUcYh,- Alexandria,5 months ago,1525581409410,"Attack Helicopter 
Not really. It has it's pros and cons, like any other developed nation.",8
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA7F27JHZz,Virgil Horsley,5 months ago,1525581409412,I guess he did this song for the votes,3
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fA8lAFq0aI,Dylan Loves Kelly Taylor,5 months ago,1525581409428,"When people make this claim that America isn’t the best country in the world I always want to ask them if that’s the case can you tell me which coin in the world then would you say is the best country in the world because as you claim yes America has its pros and cons but out of all the countries in the world there isn’t any country that has our constitution or bill of rights. Not one country in Europe, Canada, Asia, South America or African country. They on the other hand don’t have granteeed rights for their citizens and in many of these countries especially in today’s western countries like in Europe they are taking away rights from their people every day. Yet in America we are granteeed our rights and no matter who is our president or in charge of congress those rights can’t be taken away from us, especially not without major approval of the American population wanting that change to happen to the constitution which hasn’t happened since the changes during the civil rights era. No one seems to even understand how’s lucky they are to be living in America or even in this time. How far we have come in today’s society, technological advancements, medical advancements, etc to have the lives we all have. Just because we might have struggles in our daily lives due to finances, education or even personal problems that doesn’t mean that America as a country isn’t the best country in the world and that we are beyond lucky as Americans to have been born in America in’s of any other country in the world. Which isn’t why so many risk their lives for this country daily and why thousands each year risk their lives to come to this country illegally. If their home countries were better countries then America they wouldn’t be fighting to get to come here or fighting so hard to remain in the US once they get here Illegally. Why they want to have citizenship and have the same rights as every other American citizen has.
This is why our education system needs to be reformed. No one is truly being taught the history of this country and the rest of the world. They leave our so much of our history and the worlds that we have generations only learning the bad and never the good. They don’t learn the bad of other nations, cultures and what truly happened throughout history to understand how life was back then compared to today and how to take that knowledge as well to understand that you can’t compare what life was like back in the early 16th or 19th hundreds to compare that time to todas standards and label only the bad so as to cancel our everything anyone or country has done that was good. This is also why today we are so polarized as a country between the right and left. One side ones sees the bad while the other side takes everything into consideration, the good and the bad...the world isn’t black and white...there is a lot of gray in the world.",10
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fAAhXMBj1b,- Alexandria,5 months ago,1525581409430,"Dylan Loves Kelly Taylor 
🙄 Most of the countries you listed have the same rights and freedoms we do.",2
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fAAjowG6JK,Olga Chenault,5 months ago,1525581409432,This Song was sung perfectly​. The Message was America for ALL American.,10
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fABUiUrBhp,Susan Baker,5 months ago,1525581409434,Really? Why confused?,1
,,,,,,,,Ugzmovj0hmlVd0gSvdl4AaABAg.8f9x4pjeUx78fACQ-yCAoK,Olga Chenault,5 months ago,1525581409436,This Song was sung perfectly​. The Message was America for ALL American. if you don't get it I can't help you.,5
UgxeAt8EkTe9aAGnK7h4AaABAg,cj wins,5 months ago,1525581410137,Classic. Lol,0,false,0,,,,,,
Ugx5v9D-hTgvzrc0SS14AaABAg,Jason Hawes,5 months ago,1525581410139,Some people might say he pandered but he really did a beautiful job.  Much better than his song choice from last night.,7,false,0,,,,,,
UgyZYla8p_fVYe_3Enx4AaABAg,COLLIN SAUNDERS,5 months ago,1525581410141,He deserves to be in the finals.,5,false,0,,,,,,
Ugwva2-FNmwKMo2EBdR4AaABAg,Black Guy Crying,5 months ago,1525581410143,Next time sing the national anthem,0,false,0,,,,,,
UgxNXs7eaIDSBWGLkuB4AaABAg,Jack and me popcorns,5 months ago,1525581410145,"Umm wait what, I'm confused (throws laptop to the window)",0,false,0,,,,,,
UgzdXrcNB46bfTjVVDJ4AaABAg,Jesus Is my lord and savior,5 months ago,1525581410147,High key all of these song choices in the playoffs are dreadful,11,false,0,,,,,,
UgwemninyQDZTBOOQl94AaABAg,UnPhayzable,5 months ago,1525581410149,"Generic as hell. The sandlot owns this song, not any real singer 😂",1,false,0,,,,,,
UgyVi5gaX4SgCc4t4u94AaABAg,Rhemar Jueh Concha,5 months ago,1525581410152,Not a great song to sing at this part of the competition.,2,false,0,,,,,,
Ugygmv1IMp_mcjKyo1h4AaABAg,Edison Yap,5 months ago,1525581410154,Might as well sing Auld Lang Syne.,0,false,0,,,,,,
UgyQgGVqYvyP4sS8PSB4AaABAg,robertantonnyc,5 months ago,1525581410157,I ain't mad at ya man. This was a bit of pandering but you sang it very well. Ray would be Happy.,10,true,1,,,,,,
,,,,,,,,UgyQgGVqYvyP4sS8PSB4AaABAg.8f9sipLpre38f9tY9OiCCX,Asian Nick Compton,5 months ago,1525581410490,robertantonnyc *a lot of pandering,1
UgwpO1S_nDIvJnA5AqJ4AaABAg,Emu,5 months ago,1525581410159,Bro what,13,false,0,,,,,,
Ugw2waFg7RxjyQsUq3x4AaABAg,Kezen Sanchez,5 months ago,1525581410162,Ooooh i see him racking up those nationalist votes,66,true,10,,,,,,
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8f9vcospTkq,J'zargo Valyrian,5 months ago,1525581410763,Blake voters hehe,2
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fA2DXhnguh,Denver Broncos,5 months ago,1525581410765,Definitely won't get votes from liberals who hate America but refuse to leave. Wouldn't surprise me if he is called an Uncle Tom and gets death threats.,7
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fA3mT8WZ9J,- Alexandria,5 months ago,1525581410767,"Denver Broncos 
What the actual hell are you talking about?",2
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fA7aXg5VSD,J'zargo Valyrian,5 months ago,1525581410770,Denver Broncos can you sound any less cliche?,2
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAAoeVp71w,Olga Chenault,5 months ago,1525581410772,This Song was sung perfectly​. The Message was America for ALL American.,3
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAGW4oM7l-,Uriah Major,5 months ago,1525581410774,Well don't you just sound like a bitter cupcake.,0
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAHW0xEMRM,- Alexandria,5 months ago,1525581410777,"Olga Chenault 
Stop commenting this same damn thing on every comment.",2
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAM7P15uoR,Agatha jay,5 months ago,1525581410779,"Denver Broncos If people who hated things about America in the past left, we wouldn't be here as a country today nor would be at the penical of the world.",1
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAUt3oQXZK,D.d owens,5 months ago,1525581410781,"The irony of  Denver and his nationalist thinking non nationalist hate amerikka. I mean you did elect Donald trump, and now his administration is destroying the country. Literally.  Lol",1
,,,,,,,,Ugw2waFg7RxjyQsUq3x4AaABAg.8f9roCxAsI-8fAV3t_mZCX,D.d owens,5 months ago,1525581410783,Well Blake is trying to sell the black guy to his audience. Lol. So lazy.,0
UgwiTb_ZrfBeQpmjT2h4AaABAg,big boy,5 months ago,1525581410164,"This was his last resort at votes.  It failed miserably.  He’s a fantastic singer, though!",2,false,0,,,,,,
UgykXmC6Acoju6DXAsd4AaABAg,Mr. ToadTheGamer,5 months ago,1525581410166,who else cracked up when they heard this was his song,101,true,5,,,,,,
,,,,,,,,UgykXmC6Acoju6DXAsd4AaABAg.8f9rgpXCmGw8f9smjtoDlx,Cole W.,5 months ago,1525581410509,Mr. ToadTheGamer meeeee lmao,0
,,,,,,,,UgykXmC6Acoju6DXAsd4AaABAg.8f9rgpXCmGw8f9spZWMPn8,beanieboolover8,5 months ago,1525581410511,me,0
,,,,,,,,UgykXmC6Acoju6DXAsd4AaABAg.8f9rgpXCmGw8f9uABmj4Ur,Leela Yadav,5 months ago,1525581410514,"Reminds me of old American Idol Auditions.




. . .It's a no from me",3
,,,,,,,,UgykXmC6Acoju6DXAsd4AaABAg.8f9rgpXCmGw8f9uDCEhL0K,pm1234,5 months ago,1525581410516,I laughed at most of team Blakes song choices imao,1
,,,,,,,,UgykXmC6Acoju6DXAsd4AaABAg.8f9rgpXCmGw8fEvoqPprfP,TristanandIsolt,5 months ago,1525581410518,Not me. It's a freaking great song. Better than a lot of songs performed on the voice.,1
UgwZD761D6nbCPM6udt4AaABAg,Leela Yadav,5 months ago,1525581410169,". . .






That is all.",15,false,0,,,,,,
UgybUg421Y8sM48BGZ14AaABAg,Tex Gemmell,5 months ago,1525581410171,Generic black singer,15,true,9,,,,,,
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8f9vIdOjsxW,jan,5 months ago,1525581410606,Johnny Torque generic white guy comment,30
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8f9vvhBl5Bo,Kamarien Edwards,5 months ago,1525581410609,U guys both have problems plz stop being racist and stereotypical,2
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8f9xXqE3qCn,Benjamin Kuresa,5 months ago,1525581410611,I thought the same!! 😂😂,0
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8f9xwTlrbET,jan,5 months ago,1525581410613,Kamarien Edwards lmaooo he’s the one being racist and stereotypical i mean what even is a ‘generic black singer’,4
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8fA-QKBVd85,Kamarien Edwards,5 months ago,1525581410615,jan I mean u can associate black people with riffs and soul but I just thought your comment was funny,1
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8fAB29hNjV3,Richard,5 months ago,1525581410618,Im actually african too and i do agree this guys sounds extremely generic! He has basic black dude voice! Norhing special! He doesnt have pwoer or range or special riffing skills! Nothing that sets him apart from the rest! This song was uber boring!,0
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8fAFhRA47SE,jay charleston,5 months ago,1525581410620,"Johnny Torque really stop, he's talented not generic",0
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8fAFlNGHHDS,jay charleston,5 months ago,1525581410622,mage13011988 you're insane,0
,,,,,,,,UgybUg421Y8sM48BGZ14AaABAg.8f9reCQwzlR8fAsAH8S6zL,buri zaemon,5 months ago,1525581410624,Johnny Torque whaat?? Comment from so average-generic person,0
UgzLfgMVJDHsUqm_4P94AaABAg,Jaden Jones,5 months ago,1525581410174,very solid. way to come back from the performance last night. wish you the best bud,2,false,0,,,,,,
UgwIjHjcUi2aASgrR7t4AaABAg,Ivan Lu,5 months ago,1525581410176,I LOVE AMERICA,19,false,0,,,,,,
Ugw8jDBLrE801YwG3h54AaABAg,JP 321,5 months ago,1525581410178,"Definetly better than yesterday, perfectly showing off his tone and runs. 😀",32,true,1,,,,,,
,,,,,,,,Ugw8jDBLrE801YwG3h54AaABAg.8f9rAEUiwYL8fAGbouhSck,Uriah Major,5 months ago,1525581410473,"Again, exactly my thoughts. In his last playoff I was getting worried, but thankfully Blake helped him pick a better song this time. I still don't know if he'll have a spot left for the Top 12 though.",0
UgzokJiG6s_S3iFctpd4AaABAg,Elliot Johnson,5 months ago,1525581410181,He tried so hard to be one of those contestants singing a patriotic/religious song to get through...and he got the fewest retweets lmao.,10,true,8,,,,,,
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618f9sbjJ5mto,Caleb Gonsalves,5 months ago,1525581410561,Elliot Johnson Blake picked this song,0
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618f9ss6_M0cU,Cole W.,5 months ago,1525581410564,Caleb Gonsalves nope. They picked their own songs this round.,3
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618f9tJmnvEYo,Ryu JeBong,5 months ago,1525581410566,Kyla already pulled that card last night...my god the pandering,1
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618f9te7tYgE7,Caleb Gonsalves,5 months ago,1525581410568,Cole-Oriented oh are you sure? Normally live playoffs is done by the coaches? But I haven’t seen the full episode so I could be wrong,0
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618f9vOIBiyqu,Cole W.,5 months ago,1525581410570,Caleb Gonsalves yeah I'm sure. Blake even mentioned after someone's performance tonight that they picked their own songs.,1
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618fAWHyNsUTM,Caleb Gonsalves,5 months ago,1525581410573,"Cole-Oriented ah cool so they changed the format for the playoffs well at least on team Blake, thanks for letting me now",0
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618fAWJ6Ipelh,Caleb Gonsalves,5 months ago,1525581410575,*know,0
,,,,,,,,UgzokJiG6s_S3iFctpd4AaABAg.8f9r88vy6618fB2mo0I_kJ,Kathryn McNorton,5 months ago,1525581410578,"Cole-Oriented The contestants NEVER have the last word on their songs. They submit a list of what they would like to sing and the show decides what they will actually sing. At the end of the day, it is a show. They make decisions based on what they think is best for the show.",0
Ugyy_Xrx5lGcaR9Gn5F4AaABAg,King Sass,5 months ago,1525581411513,This was good better than the whole team Blake TODAY,12,true,1,,,,,,
,,,,,,,,Ugyy_Xrx5lGcaR9Gn5F4AaABAg.8f9r0xoWRyC8f9s2t0pbu9,flamingfirefang 94,5 months ago,1525581412220,King Sass where did you see the other ones. I didn't get to see any cause apparently old people watch the voice,0
Ugwt3G6R1Jn9Flx9egd4AaABAg,Charles Seo,5 months ago,1525581411516,FIRST,1,false,0,,,,,,
