id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugw_H8WagUEBFiyj5jB4AaABAg,madman,5 months ago,1525921149206,Pryor is good but hmmmm...I'm starting to realize Blake's team is pretty weak overall lol,14,true,3,,,,,,
,,,,,,,,Ugw_H8WagUEBFiyj5jB4AaABAg.8f9wfrsYRsv8fA7uKJ_dio,UnPhayzable,5 months ago,1525921149594,Kyla Jade weak?? Those words don't belong together,13
,,,,,,,,Ugw_H8WagUEBFiyj5jB4AaABAg.8f9wfrsYRsv8fAKP6GqViP,richard morabtio,5 months ago,1525921149596,No team is weaker than Adam's team a steal from team Alicia which was Casandra which she couldn't keep beat every one on his team.,0
,,,,,,,,Ugw_H8WagUEBFiyj5jB4AaABAg.8f9wfrsYRsv8fBRnV3Uh_8,madman,5 months ago,1525921149598,UnPhayzable my fault i thought Kyla was excluded by default since she’s already through lol,0
Ugw82jjgWuZcK8N9Zzp4AaABAg,Antonio Anton,5 months ago,1525921150156,I LOVE THIS!!!!! YESSSSS!!!!!!,0,false,0,,,,,,
UgyRv7z80L-kH3cLO594AaABAg,gisela loraine,5 months ago,1525921150159,Amei! Super artista!,0,false,0,,,,,,
UgzcsbyP8GyT0Zb4LcZ4AaABAg,Frankie Says,5 months ago,1525921150162,I keep wanting to clear my throat... Boy had some thick phlemn,59,true,3,,,,,,
,,,,,,,,UgzcsbyP8GyT0Zb4LcZ4AaABAg.8f9wFmuVoAE8fAMmYBcsW0,St acy,5 months ago,1525921150509,"Frankie Russell he reminds me of Taylor Hicks, just shouting in tune and energy high all the time. He’s all hype. I skip his performances when watching the show.",2
,,,,,,,,UgzcsbyP8GyT0Zb4LcZ4AaABAg.8f9wFmuVoAE8fAc9B7Ju65,Funky' Furballs,5 months ago,1525921150511,LOL!,0
,,,,,,,,UgzcsbyP8GyT0Zb4LcZ4AaABAg.8f9wFmuVoAE8fAdFg3fTsP,Jellal Dragneel,5 months ago,1525921150514,lmao,1
UgzOgGKnKs1H_Xah6W54AaABAg,cj wins,5 months ago,1525921150165,Love this guy. Wish I could've voted but the voting is dumb this season...,0,false,0,,,,,,
