id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxvJZ9j4FjKCgQQ2VZ4AaABAg,Jailin Miguel,5 months ago,1526056750305,Sa’rayah come see what happened to your perfomance.😂,0,false,0,,,,,,
UgxNLPBAHD0c14AnbyR4AaABAg,Latrisha Collins,5 months ago,1526056750307,I don't understand the hate for playing the piano every time.. I mean Alicia is known for playing piano. Same for Stevie and Elton. You don't have to run around on stage to have presence.,4,false,0,,,,,,
UgzyygW3H50fO7qWFa14AaABAg,Augusto Sancer,5 months ago,1526056750309,"Linda voz grande artista,mas pelo amor de Deus levanta a bunda do teclado ! #brasil",0,false,0,,,,,,
Ugyxl-XMwAuxV8FqG7N4AaABAg,Jakeified,5 months ago,1526056750311,ONE TRICK PONY! #ByeFelicia,1,false,0,,,,,,
UgzZxUJKIoKeb-1M_4Z4AaABAg,Karen Nyere,5 months ago,1526056750313,"He’s brilliant.  Those chords, those changes, this is a man who knows his jazz . I’m not surprised people don’t get him.  He’s sophisticated . My favorite on the show.  Chills. Maybe he should’ve gotten up, but neither does Michael McDonald.",4,false,0,,,,,,
UgxrqbSItWB3m1VSG_N4AaABAg,Mizuka Young,5 months ago,1526056750314,FINALLY MORE LIKES THAN DISLIKES! Go Terrence!,2,false,0,,,,,,
Ugw4HebDDDwBrfN-nEl4AaABAg,Emmanuel Perez,5 months ago,1526056750316,"El tiene una buena voz hay que reconocerlo,  pero tiene que aprender a desenvolverse en el escenario no puede ser que todos sus performances sean sentado,  pero vuelvo y repito el chico tiene potencial ojala que mejore eso.",0,false,0,,,,,,
UgwGNtM3E6kg1X2laBN4AaABAg,google user,5 months ago,1526056750318,Alicia hyped him up for nothing,0,false,0,,,,,,
UgwGvVnHpWfjLiarbc54AaABAg,Dylan Sousa,5 months ago,1526056750320,Terrence did a good job,1,false,0,,,,,,
UgxNf1sRqlvhr4ManKB4AaABAg,Forest Saldana,5 months ago,1526056750322,"Let me start of by saying this, for everyone who disliked this video it just shows how ignorant you are when it comes to real music. This man has sung every song and made it his own. Just because he stays in the same range and sticks behind a piano it doesn’t make him boring. That’ his signature, his weapon. Adele stays in the same range and sits on a barstool or stand up and sing for every album she’s made and do you see anyone complaining? HELL NO! He’s original and could really go somewhere with his talent. Y’all are stuck in this pop generation and don’t know REAL music when you hear it.",2,false,0,,,,,,
Ugwu8NhmtGzyrxJHOkF4AaABAg,Miguel Moura Dos Santos,5 months ago,1526056750328,This guy singing  Pavarotti or Justin Bieber is just the same thing . Lack of musical personality .He is very good but only in his own kind ... its awkward,0,false,0,,,,,,
UgzV3IFo0kt0DE_L7Od4AaABAg,ESS JEE,5 months ago,1526056750330,Is he singing someone to sleep..,0,false,0,,,,,,
UgwHvDk-L9XmtibTa4p4AaABAg,Finding,5 months ago,1526056750332,"He's just not doing anything risky, not stepping out of his comfort zone and not showing us how vocally strong he is. The public like power and acts that are fun aswell as being good singers. If you're going to just sit there everytime with your piano you need to show raw emotion when singing.",0,false,0,,,,,,
UgxaDAL44uxptPVT_lh4AaABAg,eric li,5 months ago,1526056750334,he is really overrated and always sings exactly the same style,0,false,0,,,,,,
Ugw0MRanxnu6-guZcYV4AaABAg,World Food,5 months ago,1526056750336,"piano again, piano again, piano again, you so bored dude...............",0,false,0,,,,,,
UgztILnveLWuFz-C1M94AaABAg,krazy bzs,5 months ago,1526056750337,Lol.. I’ve lost interest in this dude .,0,false,0,,,,,,
UgzWJT5KiDs7TN3L8hB4AaABAg,Ziki Zeek,5 months ago,1526056750339,"Sorry man, i liked you, but if this kind of performance goes on you i do think you’ll get blown away easily. And i like sa’rayah version better a few season ago.",0,false,0,,,,,,
UgxpM0Ndr3XFiHr0Dhh4AaABAg,kroTmaD,5 months ago,1526056750859,"We get it you play the piano, grow up.",0,false,0,,,,,,
UgzEB3qXS6FoAe42MI54AaABAg,Arnav Vaidyanathan,5 months ago,1526056750861,The dislikes are more than the likes!!,1,false,0,,,,,,
UgyfS-jHtYPENqnvRdd4AaABAg,tap tap,5 months ago,1526056750863,Not his best... now its jackie vs christina vs  kelsea..,0,false,0,,,,,,
UgwY7qlLCgAfhYBIy0B4AaABAg,Adeeb Ifteqar,5 months ago,1526056750865,Bored and had to skip his performance,0,false,0,,,,,,
UgyyyKsgvPRtiOhYOPt4AaABAg,roe mahoney,5 months ago,1526056750867,"Musically, there are a lot of boring, unknowledgeable ppl on this thread. There is NOT one other contender on this show who can arrange their music. Now if he was on Blake’s team with long straight hair, they’d love him 🤷🏽‍♀️ he could do no wrong no matter how he wore his hair. They hating on Spensa too 🙄 The Voice 🤬",2,false,0,,,,,,
UgzBr-YJOXCC2DjeUyd4AaABAg,A BirdyNumNum,5 months ago,1526056750869,"A staggering arrangement by any measure. Terrence is...different, though. And this is what seems to be prompting all manner of negative responses/posts. Beyond the hype and need to find ""the next"" someone, Terrence's artistry is up there with the greatest musical arrangers on the planet (David Foster, et al.). All four coaches know this. But it is not what certain viewers have come to expect from The Voice. Aside from the obvious, Terrence breaks the mold of the all-too-familiar pattern of moving around the stage to get-and-hold one's attention--lest boredom enter the mind and cause emotional outbursts. Lest one forgets what The Voice and all other programming (-pun intended) is all about in the end: marketing and money--besides the weekly entertainment value (or not) factor. Even if Terrence is ""voted off"" he will still have a fulfilled life--beyond measure.",10,true,2,,,,,,
,,,,,,,,UgzBr-YJOXCC2DjeUyd4AaABAg.8fAdxFjVVFF8fBIsjngMMt,Marco Rebelo,5 months ago,1526056751374,This was the most sane comment.,2
,,,,,,,,UgzBr-YJOXCC2DjeUyd4AaABAg.8fAdxFjVVFF8fJuyGDoYrZ,Sallie Mae,5 months ago,1526056751384,He is a singer/artist who is true to himself and by that he already won.He will have a brighter future regardless of The Voice.,0
Ugzhot6p0RV-iokIX8p4AaABAg,Jellal Dragneel,5 months ago,1526056750872,dislikes?  hahahah,0,false,0,,,,,,
UgzK1phWosLad-kE_A54AaABAg,Jellal Dragneel,5 months ago,1526056750874,boring,0,false,0,,,,,,
Ugx5X-X_Ur_STnK7h654AaABAg,Tyler Eto,5 months ago,1526056750876,i never liked him.... tbh,0,false,0,,,,,,
UgxYPSa7M84jctqYY8d4AaABAg,arjay obcq,5 months ago,1526056750878,"People are so critical about stepping out comfort zones. Remember, this is not american idol. They’re here to showcase their voice.",2,false,0,,,,,,
Ugzz4DM34W5jhQHhhKx4AaABAg,Daniel Ramos,5 months ago,1526056750880,"For some odd reason Alicia seems to favorite him soo much which is going to hurt her team in the long run, i believe. Christiana and Jackie are way better singers to take to the top 12 not only because they have legs but because they connect with the audience and at the end of the day who will be voting for the winner? The audience. Don’t get me wrong Terrence is a good singer but he gets blow out of the water by Christiana and Jackie",0,false,0,,,,,,
UgxA9qz6KLW9FWOpAWR4AaABAg,TheRogueMage,5 months ago,1526056750881,He is a two trick pony. Piano and Falsetto. Other than that I don't see anything I like about him. He should do some modern jazz or blues.,0,false,0,,,,,,
Ugy7BKpGYFCt0zju44F4AaABAg,Alroy Ndhlovu,5 months ago,1526056750883,THE BEST PERFORMANCE AND HE DIDN'T EVEN HAVE TO MOVE MUCH! DAMN!!!,3,false,0,,,,,,
Ugwh2Shgg_hIbH7IaBZ4AaABAg,Alroy Ndhlovu,5 months ago,1526056750885,"I love how he sticks to his identity. This is about more than just the Voice but his career after this. The voice at the end is biased. People vote not so much because of talent but preference. Terrence is clearly talented, one of the best in the whole competition. If the Voice is not for him, something else is. He's dope.",3,false,0,,,,,,
Ugw9XFBAf3JvBm8P6EV4AaABAg,Mat,5 months ago,1526056750887,He could do it better. I'm so sorry for him!,0,false,0,,,,,,
UgxMXPLNk26vFSlYOXN4AaABAg,Gail Cullen,5 months ago,1526056750889,"Terrence you are Brilliant, hands down, Just Brilliant!!! Anything you put out will be a success...you are in your own lane the way you interpret music...Amazing to watch!!!",4,false,0,,,,,,
Ugyc2lC2GqBi-1LX83d4AaABAg,Dee Ca.,5 months ago,1526056750891,Terrence man step away from the piano!,0,false,0,,,,,,
UgycsojOD6yryUxIaSp4AaABAg,theus o0,5 months ago,1526056750893,Ainda prefiro a Christiana ❤️,0,false,0,,,,,,
UgwOCxD_P15TB2csu8B4AaABAg,Az Truth,5 months ago,1526056750895,I'm starting to think Terrence wants to pursue a career as a piano player and backing vocalist for someone like...Alicia?,0,false,0,,,,,,
Ugy_0xFtZgtduCogNdx4AaABAg,RJ B,5 months ago,1526056750897,"He's to Alicia as Kelly is to Brynn, For GOD sake America, Come on ! I wish I could vote in my Island. Even Island people have better common sense than those voters",3,true,1,,,,,,
,,,,,,,,Ugy_0xFtZgtduCogNdx4AaABAg.8fAO_aqcL5E8fAbUwCWZzt,ru ma,5 months ago,1526056751215,very true,2
UgwFhjQcVfG3WYaUdoV4AaABAg,Sourav Sudrania,5 months ago,1526056751890,"No offence, he's one of the best contenders. But he needs to change things up because all the performances are getting just as similar to his thumbnails in all his videos.",0,false,0,,,,,,
Ugw4jrhV7dq5R8Epe8l4AaABAg,Steve Smith,5 months ago,1526056751891,Who else just wants to hear him sing Redbone?,1,false,0,,,,,,
UgxislUOTiWhxjjI4LN4AaABAg,ucinalatas,5 months ago,1526056751893,"why u guys getting mad on him, the judges loved his performance. he is a great singer",4,false,0,,,,,,
Ugw3A2amT0hEInLZR-14AaABAg,The Crimson King,5 months ago,1526056751895,"am i taking crazy pills? this dude is BY FAR the best artist on the show this season, and one of the best to ever grace the voice",12,true,2,,,,,,
,,,,,,,,Ugw3A2amT0hEInLZR-14AaABAg.8fALIOlMedf8fE7KCRe5EP,Sallie Mae,5 months ago,1526056752314,Yes!Yes!Yes!,0
,,,,,,,,Ugw3A2amT0hEInLZR-14AaABAg.8fALIOlMedf8fEF6SuR7ME,Kyle Roberts,5 months ago,1526056752316,"Yeah, you're taking crazy pills.",1
UgyHw5NwCDMLlpYr2Jd4AaABAg,lol okay,5 months ago,1526056751898,Kelsea christiana. Please 😭 (or jackie too),1,false,0,,,,,,
UgzodmZyTGFKmN1HkbZ4AaABAg,PhantomBolt,5 months ago,1526056751900,If he gets through over Kelsea/Christiana/Jackie then I'll lose hope for humanity,0,false,0,,,,,,
UgxeQVV-SmJYx1EkD414AaABAg,Heisen Berg,5 months ago,1526056751902,🍩🍩🍩🍩🍩🍩🍩🍩🍩,0,false,0,,,,,,
Ugy7k7mp3RTKbU8wmYh4AaABAg,Derek hi,5 months ago,1526056751904,I'm sorry boo but Sa'Rayah queen put this song to rest.,0,false,0,,,,,,
Ugyu4_xS9XaEYfXcT4J4AaABAg,Sebastião Santos,5 months ago,1526056751906,"Eu amei muito as primeiras apresentações do Terrence. Criei uma expectativa de ver algo novo, mas infelizmente ele perdeu meu favoritismo. 😕",1,false,0,,,,,,
UgzbPdF8k6RUgld2Hit4AaABAg,Persivia Hayes,5 months ago,1526056751908,What do his hair got to do with his voice it's his do u have any I'm getting thin how about that move on his voice is his love it,0,false,0,,,,,,
UgwF2qNdb2I-xXNrz0B4AaABAg,Hayden Eccles,5 months ago,1526056751910,"I’m not understanding all of the hate. I love the subtle nature he presents. Vocally diverse. Good piano playing. If it ain’t your cup of tea, it’s fine; however, he’s insanely talented.",14,false,0,,,,,,
UgyBc4xCTlP07xKkRCB4AaABAg,hisroyalness2,5 months ago,1526056751911,"HAha... some interesting comments below... well... they selected their own stuff. Doing what he's doing with this is cool, but really for the studio where you can get every second of it perfect.  Live on this show would've been nice to hear something that showcased is real ability, such as he did with his first appearance.",0,false,0,,,,,,
UgwG8ss2nkHnpoti2Z14AaABAg,Donvito Dominic,5 months ago,1526056751913,he's super good and ultra talented. by why am I bored?,0,false,0,,,,,,
Ugye-gHRkM_emPDJqZ94AaABAg,DopeBoi TheThird,5 months ago,1526056751915,"Man I’ve never seen so many people upset about consistency and unwavering artistry. Like ma dudes out here living his dream doing the style he’a built a career out of and every body’s tearing him down like, SERIOUSLY?!",6,true,2,,,,,,
,,,,,,,,Ugye-gHRkM_emPDJqZ94AaABAg.8fAElcK7njx8fEFILTDC6T,Kyle Roberts,5 months ago,1526056752227,"DopeBoi TheThird there's a difference between consistency and complacency. He's the only one that has not progressed on the show. And if he feels like his music is good as is, then he didn't need to come on the Voice.",0
,,,,,,,,Ugye-gHRkM_emPDJqZ94AaABAg.8fAElcK7njx8fEK4tGGdVz,DopeBoi TheThird,5 months ago,1526056752229,"Kyle Roberts I strongly disagree in that a lot of the artists have actually gotten progressively worse because of trying too hard to break moulds. Where as Terrance has barely scratched the surface of what he has to offer.

Thats what people fail to realize, yeah he has been repetitive, but he hasn’t had a single weak vocal/musical performance with the ability to still surprise people in the long run.",1
Ugyg7qdpSO6tk9JdwKJ4AaABAg,Fabio Arce,5 months ago,1526056751918,"Él fue mucho mejor que Cristiana (o como se llame) en los knock-outs, ya supérenlo!",0,false,0,,,,,,
UgyonNtoPsgbw2DZTmh4AaABAg,Fernando Rodriguez,5 months ago,1526056751920,"Try another song it’s good enough, but quite boring.... please show me the beast mood....",0,false,0,,,,,,
UgyqMecgclEcQnGb61N4AaABAg,md,5 months ago,1526056751922,"Stop hating on the man. He is one of the best at what he does. Stop expecting him to be a folk vocalist or a whitney houston or chris brown. They all specialize in what they are naturally good at. No one asked Celine to be more like Beyonce, vice versa.",12,false,0,,,,,,
Ugw0p4-a4m8TaUNdCBl4AaABAg,Elle L,5 months ago,1526056751924,I believe he may have some kind of anxiety issue without the piano. He can't stay away from it.,0,false,0,,,,,,
UgznYMyHupnpNGx7EcV4AaABAg,Shubham Thorwe,5 months ago,1526056751926,d dislike r more then likes,0,false,0,,,,,,
Ugwnw_ubHvG8KxWoKdR4AaABAg,Kiedonna Roberts,5 months ago,1526056751928,Based on the dislikes you better do something different next time young man. Tired seeing and hearing you doing one thing repetitively!,0,false,0,,,,,,
UgwcI-W0QZeYA43dBJB4AaABAg,Heisen Berg,5 months ago,1526056753126,That b!tch is boring . e n o u g h,0,false,0,,,,,,
UgzEuFj6zCmnq0LddQR4AaABAg,gasmasongs,5 months ago,1526056753128,"Maybe it's just me but he is not a strong singer.  Overuse of the predictable falsetto, just a little boring for me.",0,false,0,,,,,,
UgzebONa0HRqn6jnDrR4AaABAg,guyluvsbeauty,5 months ago,1526056753130,This guy gets unfair hate in comments. He’s very talented. I’d like to hear him do some Stevie Wonder and Earth Wind & Fire.,7,false,0,,,,,,
UgwF6i58rkfHQvG6RQN4AaABAg,Gabriel Fernando,5 months ago,1526056753132,His worst performance.,0,false,0,,,,,,
UgwHlw0ZSpGnk3VKm6R4AaABAg,Felipe Oliveira,5 months ago,1526056753135,Standing ovation by the judges but so much hate in the comments... something wrong here,2,true,1,,,,,,
,,,,,,,,UgwHlw0ZSpGnk3VKm6R4AaABAg.8fA8yA5_d0z8fFjPzYXhhW,Sallie Mae,5 months ago,1526056753496,"Coaches recognize that he has beautiful tonal qualities and amazing vocal technique and artistry and brilliance in arranging original music and transforming it to a different unique version.He is different because he is one of the few like Christiana doing it in the competition.The negativity came from the commenters who probably do not understand his music/talents/capability of his voice/complexity of his musical arrangement.Most of the negative  comments are not about the qualities of his voice (perfect pitch,beautiful tone,flawless falsetto,effortless run,excellent modulation) but rather (drop the piano,stand up,move around ,try something else,music is boring,doughnut hair,overrated).The negativity clouded their judgement on truly appreciating the True Talents of Terrence.As soon as they see Terrence performing they start commenting without even listening.To be honest if we are going to replay the rest of the Live Playoffs performances there were off key notes from the others  but nobody hears them except for those who really listen.",0
Ugz1XV1aEBmT6xq0DOp4AaABAg,Hùng Cường Đỗ,5 months ago,1526056753138,"His artistry is amazing and respectful but these performances kinda not showing that. I feel like the show does not 'get' him as an amazing artist he is. He is a spiritual and compassionate kind of artist. The beauty of his artistry is when he stay silently to let truthful emotion and love speaks. He doesn't need an up-beat song to be called 'come out of comfort zone' because that would be ignorance to think. There's a lot of type of artist and not every artist should move around or dance to be good, he's not that type. Hope he knows what he is at best and not let that idea distract him to be who he is and does what he does best.",3,false,0,,,,,,
UgyfG3ylJF4goL6Fsb94AaABAg,Digant Kaushik,5 months ago,1526056753140,More dislikes than likes lol. I don't know what the judges see in his donut.,0,false,0,,,,,,
UgzdLbkaTZBt9V2OeEB4AaABAg,Patroclus,5 months ago,1526056753142,i feel like he lacks passion. I see someone who appears to be bored,0,false,0,,,,,,
UgyBgYSaa3g6ehg0ImN4AaABAg,Catherine Melnyk,5 months ago,1526056753144,Great job! I really enjoyed tonight's performance...,2,false,0,,,,,,
UgyMfs8CTCiQ2_fGMix4AaABAg,Mat SR,5 months ago,1526056753146,soooooooooooooo slooooooooooooooooooow,0,false,0,,,,,,
UgwuCxvYaeXZwllLwu14AaABAg,Albany Olmos,5 months ago,1526056753148,"YOU HAVE A GIFT, get up that chair and step out of the piano and own your show, I'm sure there's a par of you that wants to do it soo go ahead!",0,false,0,,,,,,
UgwYWSjrQ2-dHyir-kV4AaABAg,Jim Parsons,5 months ago,1526056753150,"Terrence, time to do a Prince song.......",0,false,0,,,,,,
UgwFjl0REdR3siYBHU94AaABAg,Isaias Berdan,5 months ago,1526056753152,Booooring.,0,false,0,,,,,,
UgzVFWO0Aah04v0OgNZ4AaABAg,Ekene Anonyai,5 months ago,1526056753154,you people are actually bullies. y'all are ridiculous,5,false,0,,,,,,
UgxUwRyuvDr_hLtpVKh4AaABAg,Gabe Heff,5 months ago,1526056753157,American Idol is hands down better than The Voice this season.,0,false,0,,,,,,
UgzRZkNSgrJhAV3JT8F4AaABAg,Mark Genesis Cabalteja,5 months ago,1526056753159,Michael Sanchez = Sarayah >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> Terrence,0,false,0,,,,,,
Ugz93GYXtuIRYKl-tQd4AaABAg,Rico Sinaga,5 months ago,1526056753161,No piano pls?,0,false,0,,,,,,
Ugxd6BqhKcZCH8jrJ2V4AaABAg,Tim Inman,5 months ago,1526056753163,"love his style voice and range!!! great performance!!! PLEASE PLEASE PLEASE PLEASE LET HIM DO A PRINCE SONG....something like ""under the Cherry Moon"" maybe ?!!?!?!? PLEASE!!!!",5,false,0,,,,,,
Ugz9CsV5DLRe7xtHyIB4AaABAg,ac sb,5 months ago,1526056753166,and he's probably getting saved tomorrow night - tragic...,0,false,0,,,,,,
UgwyMqHFh57mY2UPfrt4AaABAg,Nichole Manan,5 months ago,1526056753168,Michael Sanchez was robbed,0,false,0,,,,,,
UgynRPrEF4cAHv04WRV4AaABAg,ClavisRa,5 months ago,1526056754269,America's next piano lounge singer.,0,false,0,,,,,,
UgyAHoZnVe9hjKp61uZ4AaABAg,terence tirona,5 months ago,1526056754271,Let him sing 'the weekend' songs pls,1,false,0,,,,,,
UgwCAD3MLSA6STcBGUB4AaABAg,Christopher Garcon,5 months ago,1526056754274,This is the best arrangement I ever heard of this song!! His voice is soo great! Tone is soo good!!,5,false,0,,,,,,
UgwjRk-RzUATx5jPoRd4AaABAg,Noah Kazwoska,5 months ago,1526056754277,"I remembered Angie Miller from American Idol when she out of her comfort zone, and she nailed it. But, unfortunately I doubt it to him. Day by day he’s just getting bored. 😑",0,false,0,,,,,,
UgwfE6_nVgOAJJA66QJ4AaABAg,KYUshiella,5 months ago,1526056754280,I don't feel him. Over rated,0,false,0,,,,,,
UgzKlZ47JPZJtAhL9td4AaABAg,Malie Swick,5 months ago,1526056754282,This is actually beautiful tbh.,1,false,0,,,,,,
UgxhEb4qfsOCDJjmHv94AaABAg,What Alex,5 months ago,1526056754285,TBH... the four chair turns have really lost their momentum...,0,false,0,,,,,,
UgyYDRSv4o9QJOsjK4p4AaABAg,TheTholmes123,5 months ago,1526056754296,"Just gotta say, Sundance Head stood behind a guitar his entire run on The Voice, not moving a single toe and no one said a word...yes, his vocals were more diverse, but nonetheless he won the whole thing not moving.",24,true,5,,,,,,
,,,,,,,,UgyYDRSv4o9QJOsjK4p4AaABAg.8fA2DGIwZu-8fA3vIn8SPj,Mizuka Young,5 months ago,1526056754884,He did stand there with a guitar every week and no one complained about that and just stood there with no stage presence. Angie played the piano quite often as well but when she got out of her comfort zone everyone complained and even the judges hated her for that and kept calling her out wanting her to stay at the piano. I even agreed with them and I love her but hated that she stood up. I hope that Terrence never stands up and move around or I'm gonna end up being confused of what he is doing. He just needs to stay in his comfort zone and not make the same mistakes Angie made.,3
,,,,,,,,UgyYDRSv4o9QJOsjK4p4AaABAg.8fA2DGIwZu-8fAG2hPmO3J,TheTholmes123,5 months ago,1526056754886,"Mizuka Young Who's Angie? You know what though? I don't mind him sitting at the piano every time, but he needs to diversify his vocal arrangements. They are all starting to sound like one very long song, so in that way only does he need to step out of his comfort zone.",2
,,,,,,,,UgyYDRSv4o9QJOsjK4p4AaABAg.8fA2DGIwZu-8fCvrsDMQfY,ChelyAmour,5 months ago,1526056754889,TheTholmes123 hahahah,0
,,,,,,,,UgyYDRSv4o9QJOsjK4p4AaABAg.8fA2DGIwZu-8fDPFl8jAA_,TheTholmes123,5 months ago,1526056754891,"JJV1224 Uhhh, thats a lie. That was one of the strongest seasons. Billy Gilman, Ali Caldwell, We McDonald, Dana Harper, Sundance Head, and several others were potential winners and gave stellar vocals throughout that season. Sundance wasn't truly a favorite to win, but he sang his bearded a$$ off, so his win can't be hated on. I can think of at least four other seasons that couldn't hold up to that one.",1
,,,,,,,,UgyYDRSv4o9QJOsjK4p4AaABAg.8fA2DGIwZu-8fXzHf1ONoM,Sallie Mae,5 months ago,1526056754893,"TheTholmes123 .R%B/Soul Artists are held in different level compared to Country Artist.Country commenters dont say drop the guitar ,chop your hair,find another song,your song is boring,move around.They are more appreciative of their artists.",0
UgzBF2rC7_-rgHbwOrt4AaABAg,Nessiel Sweet,5 months ago,1526056754299,"He keeps improving week after week, I loved it man! Keep it up.",1,false,0,,,,,,
Ugxcd1Q9qalfjIt6uiJ4AaABAg,lA B,5 months ago,1526056754302,Boring and overrated,0,false,0,,,,,,
UgzEKxWCEz6GLdkPu-B4AaABAg,Leopolda sweet,5 months ago,1526056754305,Lovely performance.,1,false,0,,,,,,
Ugw__qS0eHc9nfc8Tql4AaABAg,morkielogan,5 months ago,1526056754308,asmr king 😍,0,false,0,,,,,,
UgwF7xLARIxoyr1q9nJ4AaABAg,What Alex,5 months ago,1526056754310,Sa’Rayah did this song better... and that’s saying something,1,false,0,,,,,,
Ugz9ZuXhaIKcUMOGdP54AaABAg,Jimmy Prescott,5 months ago,1526056754313,Loved it.,1,false,0,,,,,,
UgykOgYoR6w-Kh2RSjd4AaABAg,What Alex,5 months ago,1526056754316,Oh look... he’s at a piano... wow,0,false,0,,,,,,
Ugy7Aw26ug6fF_TYznp4AaABAg,hazeyheroguardian,5 months ago,1526056754319,I love this.,1,false,0,,,,,,
Ugw8SB6epOobV00-2WF4AaABAg,andrew tabion,5 months ago,1526056754321,The dislikes wow😂,0,false,0,,,,,,
UgxPT8kM0a_QCr4zi1V4AaABAg,Izzy Rica,5 months ago,1526056754324,"No matter your opinion is, for me he's the best!!!",15,false,0,,,,,,
UgyTqvhvWdFU5prv-xN4AaABAg,Demelza Young,5 months ago,1526056754327,This is amazing!,1,false,0,,,,,,
Ugx3xxvf4B7zf1lYMx14AaABAg,Desmon Owen,5 months ago,1526056754329,i need to see him without that piano im bored,0,false,0,,,,,,
UgwiUzxxGG1Yq3n_HHd4AaABAg,Trista Young,5 months ago,1526056755598,Incredible performance.,2,false,0,,,,,,
UgwyoWnZQDLCocz8_zp4AaABAg,Nikki N,5 months ago,1526056755601,I kind of feel bad for Terrence. WHY ISN'T ALICIA COACHING HIM TO TRY SOMETHING DIFFERENT? That's what the coach is supposed to do isn't it?,10,false,0,,,,,,
UgyWkNPMwu3vkEpHDyN4AaABAg,Otta Be a Otter Lover,5 months ago,1526056755603,I LOVEEEEE this version of this song omg you are so talented!!!,1,false,0,,,,,,
UgxhlN9nyo7DcA00gJJ4AaABAg,Otta Be a Otter Lover,5 months ago,1526056755605,You are gorgeous <3,1,false,0,,,,,,
UgyW4mN5TGm81wRSo-R4AaABAg,Heisenberg,5 months ago,1526056755607,It seems like he’s glued to the piano...,1,false,0,,,,,,
UgyxnDVPeTI9r9wtsyd4AaABAg,Eric Harris,5 months ago,1526056755610,People complaining about him being behind the piano like that's not what Alicia Keys been doing her whole career 😂 y'all basically saying he shouldn't win because he won't stand up 😂😂 y'all petty af,3,true,1,,,,,,
,,,,,,,,UgyxnDVPeTI9r9wtsyd4AaABAg.8fA-cf6UgSv8fBQFm7LuwK,"Seun Ajayi, Nigerian",5 months ago,1526056755950,"Eric Harris Did she stay behind the piano in ""People Get Ready"" with Wé and Christian? Did she stay behind the piano throughout her performance of Ave Maria? It's a pity I can't remember her other performances but she's not always behind the piano.",0
UgwwclHJkHCqw6ubwTd4AaABAg,pukar Adhikari,5 months ago,1526056755613,So much hate . Common guys . He's different and unique,2,false,0,,,,,,
UgxAEwmimFhESk4dVG94AaABAg,Mar Flora,5 months ago,1526056755615,Im bored alrdy. Next!,0,false,0,,,,,,
UgxuZFI4uZzgD50jwNF4AaABAg,mascaife,5 months ago,1526056755617,How quickly people turn. There is really no one in music like him at the moment. BUT to each their own opinion. I think dude is a top performer in my book! Gonna be a hard choice for Alicia!,12,false,0,,,,,,
Ugw39HZ_tDeXtVloww94AaABAg,Cole Lannen,5 months ago,1526056755620,"Unique talent but he doesn’t deserve to move on compared to his Peers in the Competition ... Personally as far as Unique references matter, Jaclyn “Lovey” will sell far more records than Him",0,false,0,,,,,,
Ugy_O2rrhrlH-f75q854AaABAg,Mizuka Young,5 months ago,1526056755622,#VoicePlayoffsTerrence,1,false,0,,,,,,
UgwHo5TV0BXEc9LRFLF4AaABAg,V. Dionísio,5 months ago,1526056755629,Esse cara nasceu colado no piano? Só pode hahaha . Abandona isso cara,0,false,0,,,,,,
Ugzz0REeoz0ZZIv6bsV4AaABAg,Jonathan Frostad,5 months ago,1526056755631,Sa'Rayah did it better. Also it annoys me just a little bit when Alicia stands up for all of his performances even when they're clearly not good oh no ugh I have a bad feeling she's going to save him over Christiana and Kelsea or even Jackie.,0,true,2,,,,,,
,,,,,,,,Ugzz0REeoz0ZZIv6bsV4AaABAg.8f9yWguqptF8fCROZqhvsV,?,5 months ago,1526056755939,Movie Lover CHRISTIANA MADE IT!!,0
,,,,,,,,Ugzz0REeoz0ZZIv6bsV4AaABAg.8f9yWguqptF8fC_9ErzVXg,Jonathan Frostad,5 months ago,1526056755941,I know I'm so pumped that she picked the right person to move on! This Top 12 is really good I like almost everyone out of the top 12 except for Kaleb wishing it had been either Dylan or Alexa but a country artist goes through no matter what like every season so I wasn't surprised I'm just hoping he goes at 12 and doesn't rob other great artists from going home prematurely.,0
Ugx6ztGT5lcQ5xMJ2VN4AaABAg,Hallie Luo,5 months ago,1526056755634,Does he ever uhhh...stand up?,1,false,0,,,,,,
UgzVUX8qefGbRxP_xgV4AaABAg,Mystical Hippo,5 months ago,1526056755644,Sarayah wouldn’t be happy,0,false,0,,,,,,
UgxCorJ82ot0kFVU5w94AaABAg,Debora Nascimento,5 months ago,1526056755647,"I get all the comments, but this is his mark, his style and what makes his different from the others...I don't think it is getting boring...he is this  cool kind of artist and that's it!",9,true,1,,,,,,
,,,,,,,,UgxCorJ82ot0kFVU5w94AaABAg.8f9xvlOK2QT8f9yegV9LkV,Mizuka Young,5 months ago,1526056755962,He should make an album like this cause I would buy it and listen to it on repeat just as long as he keeps pianos. I swear if he ends up standing up and dancing around or walking around the stage I'm going to be pissed with him.,2
UgwE65v9zLeZEWUfGOl4AaABAg,AstroFisher,5 months ago,1526056755651,"Better than his last performance, but I just don't even remotely see how this guy could be considered better than anyone left on Alicia's team.",0,false,0,,,,,,
