id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8fAKWZ-HIvW,Cahaya Cipta,5 months ago,1526057031539,"Kolby Nelson couldn't agree more, my grief for Kelsea and Christiana. This season voting system is the worst",1
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8fAcTC4Mwf-,Jellal Dragneel,5 months ago,1526057031541,Best?  Lol no..  u only baised it on her blind auditions..  her battles and knock out just sounded average,0
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8fAxAaxgQcW,Mason Derulo,5 months ago,1526057031543,Jack Muler yeah; honestly I wish Christiana would have went to Kelly’s or Adams team; she would have been way better off on either of there teams considering all the commotion on Alicia’s team but we’ll pray for da best,0
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8fBN2XFcXJX,anitabreakone,5 months ago,1526057031545,You may like Christiana’s voice better but not everyone does. The majority may like Christiana’s voice better but there are still those of us who love Kelsea’s more  I don’t care for the high notes and all the techniques  of an artists voice.  I just know what my ears like to hear and that’s Kelsea’s tone.,3
,,,,,,,,UgxQMZ4F5moRY89l8_Z4AaABAg.8f9tyrrw29N8fBNBFzRhDy,anitabreakone,5 months ago,1526057031547,Kolby Nelson Yes it looks pretty grim for Kelsea but I like her voice much more than Jackie’s,0
UgwUH3WAjX3j1Z3lVrl4AaABAg,King Sass,5 months ago,1526057030914,She literally the best in the competition like she can sing anything and sound the best WHO HAS A TONE LIKE HER ? No one Christiana or Kelsea better get the Vote tomorrow,14,false,0,,,,,,
UgyFeemdKFBYOK2ZqPt4AaABAg,Raven,5 months ago,1526057030916,SING GIRL,2,false,0,,,,,,
Ugz_LNxLXn_Sw936V9F4AaABAg,Leela Yadav,5 months ago,1526057030918,"I liked her before, but this just felt like karaoke. I know you're better than this!",48,true,2,,,,,,
,,,,,,,,Ugz_LNxLXn_Sw936V9F4AaABAg.8f9toTX_PiC8f9u9-QpBnd,StarBucksKing Jadon,5 months ago,1526057031221,Agreed,1
,,,,,,,,Ugz_LNxLXn_Sw936V9F4AaABAg.8f9toTX_PiC8fA50VYVGBT,Hegan Valdino,5 months ago,1526057031222,Yup bad choice of song I guess.,2
UgzB6Lwb7KI9xupHxKl4AaABAg,Fe4r Shottz,5 months ago,1526057030920,1st,1,false,0,,,,,,
Ugy0JJS-WqbfyZP98Et4AaABAg,StarBucksKing Jadon,5 months ago,1526057030922,First,1,false,0,,,,,,
